130.641
129.315
131.15
132.815
132.536
132.257
131.957
133.602
135.148
135.776
136.075
138.747
140.78
143.313
141.996
143.851
143.243
144.379
147.849
147.181
145.117
141.21
144.878
144.14
145.527
147.261
147.69
145.497
143.722
144.379
144.589
144.26
146.075
145.675
145.785
145.087
145.037
144.559
144.809
147.809
148.018
150.032
149.106
145.307
145.645
147.111
148.626
148.537
147.281
146.463
147.52
152.026
150.74
151.418
152.545
153.183
155.556
153.981
152.953
147.889
148.467
147.041
147.949
147.709
145.007
141.908
142.396
144.799
145.775
145.865
144.33
140.88
141.798
140.472
141.618
138.139
140.083
140.97
142.256
141.868
141.778
140.482
139.883
142.724
143.801
145.497
147.68
148.178
148.398
147.61
147.56
148.238
147.769
151.478
148.716
147.879
148.936
150.402
149.872
150.411
149.574
149.942
147.061
147.011
149.126
149.135
150.132
152.605
156.962
159.623
160.091
160.471
160.999
155.904
159.324
164.348
163.82
162.813
160.899
164.368
170.191
174.069
173.551
178.416
174.727
173.321
178.266
171.268
170.151
168.765
171.996
174.627
175.265
179.294
178.256
178.346
177.169
176.541
180.958
178.665
173.91
171.008
171.178
171.198
174.069
174.518
171.198
172.076
168.815
165.276
163.561
161.467
160.679
158.865
158.776
158.307
169.343
173.77
173.6
174.827
171.906
171.616
170.889
174.039
175.485
171.348
167.878
168.117
172.016
171.776
168.117
166.542
163.581
159.354
162.006
164.11
164.378
162.464
165.814
165.485
162.435
158.586
156.732
162.215
157.808
154.03
149.942
154.389
158.875
159.893
163.242
164.638
168.057
169.443
173.282
173.929
174.807
178.156
176.97
173.82
173.521
177.638
174.269
171.058
171.368
169.323
165.006
166.901
169.633
164.548
164.328
166.642
166.472
165.674
161.059
162.145
156.094
155.864
162.903
156.942
157.25
158.766
165.276
156.064
156.802
151.598
154.04
146.055
142.126
146.663
145.097
148.786
140.392
136.932
137.171
142.674
139.933
140.093
143.343
149.185
148.388
148.258
150.75
144.938
145.695
148.258
147.51
142.206
136.713
131.479
132.356
135.018
129.665
131.16
135.457
134.938
137.849
141.229
141.229
137.022
138.807
136.304
138.507
141.13
142.486
145.905
146.593
144.429
145.417
145.047
148.018
149.714
146.623
150.541
152.575
154.878
153.621
152.485
151.139
156.314
156.872
162.016
161.019
159.523
165.625
165.306
165.076
164.597
164.647
168.96
168.211
171.815
172.903
172.743
174.261
173.862
171.236
167.292
166.953
167.253
169.748
163.349
161.113
158.647
156.96
157.698
155.552
154.274
155.702
154.204
157.109
163.159
153.585
155.053
152.118
150.45
154.224
156.64
153.465
152.487
150.181
150.52
151.509
149.592
142.244
137.971
142.214
145.858
146.158
145.189
139.858
140.187
138.75
138.111
142.753
138.151
142.174
143.512
143.622
143.153
147.026
149.202
152.088
149.103
144.56
155.482
153.086
150.401
144.79
138.65
138.38
138.92
139.5
134.87
146.87
149.7
148.28
150.04
148.79
150.72
151.29
148.01
150.18
151.07
148.11
144.22
141.17
148.03
148.31
147.81
146.63
142.91
140.94
142.65
142.16
144.49
145.47
143.21
136.5
134.51
132.37
132.3
135.45
132.23
131.86
130.03
126.04
129.61
129.93
125.07
126.36
125.02
129.62
130.15
130.73
133.49
133.41
134.76
135.94
135.21
135.27
137.87
141.11
142.53
141.86
143.96
145.93
143
144.29
145.43
150.82
154.5
151.73
154.65
151.92
150.87
151.01
153.85
153.2
155.33
153.71
152.55
148.48
148.91
149.4
146.71
147.92
147.41
145.31
145.91
151.03
153.83
151.6
152.87
150.59
148.5
150.47
152.59
152.99
155.85
155
157.4
159.28
157.83
158.93
160.25
158.28
157.65
160.77
162.36
164.9
166.17
165.63
163.76
164.66
162.03
160.8
160.1
165.56
165.21
165.23
166.47
167.63
166.65
165.02
165.33
163.77
163.76
168.41
169.68
169.59
168.54
167.45
165.79
173.57
173.5
171.77
173.555
173.75
172.57
172.07
172.07
172.69
175.05
175.16
174.2
171.56
171.84
172.99
175.43
177.3
177.25
180.09
180.95
179.58
179.21
177.82
180.57
180.96
183.79
183.31
183.95
186.01
184.92
185.01
183.96
187
186.68
185.27
188.06
189.25
189.59
193.97
192.46
191.33
191.81
190.68
188.61
188.08
189.77
190.54
190.69
193.99
193.73
195.1
193.13
191.94
192.75
193.62
194.5
193.22
195.83
196.45
195.605
192.58
191.17
181.99
178.85
179.8
178.19
177.97
177.79
179.46
177.45
176.57
174
174.49
175.84
177.23
181.12
176.38
178.61
180.19
184.12
187.65
187.87
189.46
189.7
182.91
177.56
178.18
179.36
176.3
174.21
175.74
175.01
177.97
179.07
175.49
173.93
174.79
176.08
171.96
170.43
170.69
171.21
173.75
172.4
173.66
174.91
177.49
178.99
178.39
179.8
180.71
178.85
178.72
177.15
175.84
175.46
172.88
173
173.44
171.1
166.89
168.22
170.29
170.77
173.97
177.57
176.65
179.23
181.82
182.89
182.41
186.4
184.8
187.44
188.01
189.71
189.69
191.45
190.64
191.31
189.97
189.79
190.4
189.37
189.95
191.24
189.43
193.42
192.32
194.27
195.71
193.18
194.71
197.96
198.11
197.57
195.89
196.94
194.83
194.68
193.6
193.05
193.15
193.58
192.53
185.64
184.25
181.91
181.18
185.56
185.14
186.19
185.59
185.92
183.63
182.68
188.63
191.56
193.89
195.18
194.5
194.17
192.42
191.73
188.04
184.4
186.86
185.85
187.68
189.3
189.41
188.32
188.85
187.15
185.04
184.15
183.86
182.31
181.56
182.32
184.37
182.52
181.16
182.63
181.42
180.75
179.66
175.1
170.12
169.12
169
170.73
172.75
173.23
171.13
173
172.62
173.72
176.08
178.67
171.37
172.28
170.85
169.71
173.31
171.48
170.03
168.94
